rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1648226236.208418,0.9879745483,2.0987293243,2.595617981,0.9879745483,0.9879745483,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,23.700000762939453
1648226236.2885816,0.9886126709,2.0999121857,2.5957373047,0.9886126709,0.9886126709,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,23.399999618530273
1648226236.3180735,0.9874946594,2.100210495,2.5956361389,0.9874946594,0.9874946594,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,23.200000762939453
1648226236.3749323,0.9881509399,2.1000120544,2.5954480743,0.9881509399,0.9881509399,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,32.70000076293945
1648226236.4082327,0.9882313538,2.1009303284,2.595607605,0.9882313538,0.9882313538,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,32.70000076293945
1648226236.4816537,0.9872054291,2.1012001038,2.596049881,0.9872054291,0.9872054291,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,32.79999923706055
1648226236.5135326,0.9871224213,2.0993479919,2.5959707642,0.9871224213,0.9871224213,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,32.5
1648226236.5752845,0.9873857117,2.1009134674,2.5962574005,0.9873857117,0.9873857117,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,32.20000076293945
1648226236.608751,0.9870848083,2.0985269928,2.5956439209,0.9870848083,0.9870848083,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,30.899999618530273
1648226236.6757379,0.9874557495,2.1010185242,2.5959085083,0.9874557495,0.9874557495,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,32.70000076293945
1648226236.7081845,0.9879174805,2.0988330841,2.5945272064,0.9879174805,0.9879174805,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,32.70000076293945
