rospy.Time, x1, x2, x3, closestValue, bestX, usedXrad,dummy
1646733900964868068,2.9972966766,2.1008875275,2.2661898041,2.1008875275,1.0407039642,-0.040681506905331115
1646733901003923416,2.9972396088,2.1010522461,2.265783844,2.1010522461,1.0407039642,-0.040681506905331115
1646733901073420286,2.9972253418,2.101082077,2.2655854034,2.101082077,1.0407039642,-0.040681506905331115
1646733901107806444,2.9971656799,2.2660665894,2.1011663818,2.1011663818,1.0407039642,-0.040681506905331115
1646733901175361394,2.9969477844,2.1013790894,2.2661236572,2.1013790894,1.0407039642,-0.040681506905331115
1646733901209330320,2.9970865631,2.2651068115,2.1012649536,2.1012649536,1.0407039642,-0.040681506905331115
1646733901280527114,2.9970541382,2.2651677704,2.1013764954,2.1013764954,1.0407039642,-0.040681506905331115
1646733901316846370,2.9968673706,2.2654881287,2.1009627533,2.1009627533,1.0407039642,-0.040681506905331115
1646733901351034879,2.9967272949,2.265318222,2.1008823395,2.1008823395,1.0407039642,-0.040681506905331115
1646733901419421195,2.9967675018,2.1008512115,2.2650756836,2.1008512115,1.0407039642,-0.040681506905331115
1646733901454241991,2.9965509033,2.2651755524,2.1012882996,2.1012882996,1.0407039642,-0.040681506905331115
1646733901522458314,2.9964873505,2.2649369049,2.1008576965,2.1008576965,1.0407039642,-0.040681506905331115
1646733901556853532,2.9964562225,2.1011611938,2.2651586914,2.1011611938,1.0407039642,-0.040681506905331115
1646733901624640226,2.996701355,2.1012195587,2.2649485779,2.1012195587,1.0407039642,-0.040681506905331115
1646733901658677816,2.9967623138,2.2647086334,2.1014439392,2.1014439392,1.0407039642,-0.040681506905331115
1646733901726450920,2.9965522003,2.2651898193,2.1014543152,2.1014543152,1.0407039642,-0.040681506905331115
1646733901760710477,2.9964873505,2.2653662109,2.1011521149,2.1011521149,1.0407039642,-0.040681506905331115
1646733901796050071,2.9966014862,2.1007850647,2.265341568,2.1007850647,1.0407039642,-0.040681506905331115
1646733901868687629,2.9965638733,2.1008395386,2.2655426025,2.1008395386,1.0407039642,-0.040681506905331115
1646733901907160282,2.9965042114,2.1009705353,2.2657306671,2.1009705353,1.0407039642,-0.040681506905331115
1646733901977748155,2.9965016174,2.1012117767,2.2656774902,2.1012117767,1.0407039642,-0.040681506905331115
1646733902012083292,2.9964017487,2.2651016235,2.1009822083,2.1009822083,1.0407039642,-0.040681506905331115
1646733902046235799,2.9961786652,2.2656761932,2.1009886932,2.1009886932,1.0407039642,-0.040681506905331115
1646733902114456176,2.9964821625,2.1012870026,2.2659161377,2.1012870026,1.0407039642,-0.040681506905331115
1646733902148957252,2.9963654327,2.2654985046,2.1014257812,2.1014257812,1.0407039642,-0.040681506905331115
1646733902217025756,2.9965885162,2.26489151,2.1013233185,2.1013233185,1.0407039642,-0.040681506905331115
1646733902252838850,2.9964925385,2.1013622284,2.2658370209,2.1013622284,1.0407039642,-0.040681506905331115
1646733902320894002,2.9965093994,2.1009640503,2.2648487091,2.1009640503,1.0407039642,-0.040681506905331115
1646733902355298995,2.9964601135,2.2650406647,2.1011910248,2.1011910248,1.0407039642,-0.040681506905331115
1646733902423760175,2.9964199066,2.2652572632,2.1012545776,2.1012545776,1.0407039642,-0.040681506905331115
1646733902458058357,2.9964678955,2.2654323578,2.1011897278,2.1011897278,1.0407039642,-0.040681506905331115
1646733902526582479,2.9966819,2.2656735992,2.101088562,2.101088562,1.0407039642,-0.040681506905331115
1646733902561870098,2.9968141937,2.1012208557,2.2659874725,2.1012208557,1.0407039642,-0.040681506905331115
1646733902596490859,2.9968271637,2.1012260437,2.2659342957,2.1012260437,1.0407039642,-0.040681506905331115
1646733902664305448,2.9968077087,2.10110672,2.2657202911,2.10110672,1.0407039642,-0.040681506905331115
1646733902698483943,2.9965638733,2.2654077148,2.1011923218,2.1011923218,1.0407039642,-0.040681506905331115
1646733902766871452,2.9964069366,2.1012467957,2.2651703644,2.1012467957,1.0407039642,-0.040681506905331115
1646733902801563978,2.9963771057,2.1010340881,2.2652663422,2.1010340881,1.0407039642,-0.040681506905331115
1646733902869734048,2.9966559601,2.1010353851,2.2657280731,2.1010353851,1.0407039642,-0.040681506905331115
1646733902903969526,2.9968920135,2.1010561371,2.2661872101,2.1010561371,1.0407039642,-0.040681506905331115
1646733902972868204,2.9968881226,2.1011469269,2.2661885071,2.1011469269,1.0407039642,-0.040681506905331115
1646733903007543325,2.9968297577,2.1012908936,2.266227417,2.1012908936,1.0407039642,-0.040681506905331115
1646733903076885700,2.9968141937,2.1012286377,2.266204071,2.1012286377,1.0407039642,-0.040681506905331115
1646733903110939741,2.9969529724,2.1013635254,2.2661327362,2.1013635254,1.0407039642,-0.040681506905331115
1646733903145054578,2.9970800781,2.1013674164,2.2659848785,2.1013674164,1.0407039642,-0.040681506905331115
1646733903216452598,2.9969815063,2.1011897278,2.2659342957,2.1011897278,1.0407039642,-0.040681506905331115
1646733903252134084,2.9969192505,2.1011728668,2.2658201599,2.1011728668,1.0407039642,-0.040681506905331115
1646733903320238590,2.9968972015,2.1011832428,2.2659291077,2.1011832428,1.0407039642,-0.040681506905331115
1646733903354547262,2.9968414307,2.1012571716,2.2660743713,2.1012571716,1.0407039642,-0.040681506905331115
1646733903424989938,2.9969296265,2.1012701416,2.266218338,2.1012701416,1.0407039642,-0.040681506905331115
1646733903460639953,2.9969970703,2.1011754608,2.2659770966,2.1011754608,1.0407039642,-0.040681506905331115
1646733903494845628,2.9971034241,2.1012338257,2.2656684113,2.1012338257,1.0407039642,-0.040681506905331115
1646733903564134836,2.997134552,2.2655607605,2.1011663818,2.1011663818,1.0407039642,-0.040681506905331115
1646733903600620031,2.9970541382,2.1010665131,2.2655296326,2.1010665131,1.0407039642,-0.040681506905331115
1646733903669282913,2.9971773529,2.2655127716,2.1011858368,2.1011858368,1.0407039642,-0.040681506905331115
1646733903703495502,2.9972032928,2.2652832031,2.1012221527,2.1012221527,1.0407039642,-0.040681506905331115
1646733903773575067,2.9972227478,2.2651418304,2.101108017,2.101108017,1.0407039642,-0.040681506905331115
1646733903809972524,2.9972396088,2.2650549316,2.1011508179,2.1011508179,1.0407039642,-0.040681506905331115
1646733903845952749,2.9972188568,2.2651158905,2.1012169647,2.1012169647,1.0407039642,-0.040681506905331115
1646733903916039943,2.9972564697,2.2652261353,2.1012117767,2.1012117767,1.0407039642,-0.040681506905331115
1646733903953051805,2.9972188568,2.2654193878,2.1013362885,2.1013362885,1.0407039642,-0.040681506905331115
1646733904021960496,2.997150116,2.2653752899,2.1014426422,2.1014426422,1.0407039642,-0.040681506905331115
1646733904056190013,2.9971760559,2.265316925,2.1014569092,2.1014569092,1.0407039642,-0.040681506905331115
1646733904124088287,2.9972214508,2.2650990295,2.1013518524,2.1013518524,1.0407039642,-0.040681506905331115
1646733904158139705,2.9972123718,2.1010652161,2.2654219818,2.1010652161,1.0407039642,-0.040681506905331115
1646733904225738763,2.9970009613,2.265773468,2.1013868713,2.1013868713,1.0407039642,-0.040681506905331115
1646733904259816646,2.9971643829,2.265320816,2.1014828491,2.1014828491,1.0407039642,-0.040681506905331115
1646733904328093528,2.99712677,2.2648668671,2.1010392761,2.1010392761,1.0407039642,-0.040681506905331115
1646733904363422632,2.9970243073,2.2649187469,2.1009523773,2.1009523773,1.0407039642,-0.040681506905331115
1646733904397935628,2.9970152283,2.2652300262,2.1008810425,2.1008810425,1.0407039642,-0.040681506905331115
1646733904465566396,2.9969957733,2.2654219818,2.1008979034,2.1008979034,1.0407039642,-0.040681506905331115
1646733904499843120,2.9969127655,2.2651976013,2.1009938812,2.1009938812,1.0407039642,-0.040681506905331115
1646733904567893743,2.9968855286,2.1009069824,2.2648487091,2.1009069824,1.0407039642,-0.040681506905331115
1646733904602314233,2.9968997955,2.2647760773,2.1008641815,2.1008641815,1.0407039642,-0.040681506905331115
1646733904670904397,2.9969023895,2.2648214722,2.101083374,2.101083374,1.0407039642,-0.040681506905331115
1646733904705329895,2.9969322205,2.2647825623,2.1011534119,2.1011534119,1.0407039642,-0.040681506905331115
1646733904773561000,2.9968556976,2.2647981262,2.101085968,2.101085968,1.0407039642,-0.040681506905331115
1646733904807807445,2.9967791748,2.26490448,2.1012065887,2.1012065887,1.0407039642,-0.040681506905331115
1646733904876392126,2.9968064117,2.26487854,2.1013881683,2.1013881683,1.0407039642,-0.040681506905331115
1646733904910844564,2.9968077087,2.2649810028,2.1012986755,2.1012986755,1.0407039642,-0.040681506905331115
1646733904945599317,2.9967454529,2.2649654388,2.1012467957,2.1012467957,1.0407039642,-0.040681506905331115
1646733905017549753,2.9967247009,2.2649861908,2.1012701416,2.1012701416,1.0407039642,-0.040681506905331115
1646733905054159402,2.9967947388,2.2647280884,2.1013842773,2.1013842773,1.0407039642,-0.040681506905331115
1646733905122160196,2.9967662048,2.2647488403,2.1013051605,2.1013051605,1.0407039642,-0.040681506905331115
1646733905156478643,2.9967610168,2.2648564911,2.1012052917,2.1012052917,1.0407039642,-0.040681506905331115
1646733905226308822,2.9968271637,2.101104126,2.2651236725,2.101104126,1.0407039642,-0.040681506905331115
1646733905262147903,2.9968297577,2.1010107422,2.2655698395,2.1010107422,1.0407039642,-0.040681506905331115
1646733905296284675,2.996697464,2.2654634857,2.1014335632,2.1014335632,1.0407039642,-0.040681506905331115
1646733905368375062,2.9968051147,2.2648344421,2.1016916656,2.1016916656,1.0407039642,-0.040681506905331115
1646733905403990268,2.9967713928,2.1018511963,2.2659355927,2.1018511963,1.0407039642,-0.040681506905331115
1646733905471522092,2.9964432526,2.265359726,2.1012740326,2.1012740326,1.0407039642,-0.040681506905331115
1646733905505857944,2.99669487,2.2648383331,2.1012493896,2.1012493896,1.0407039642,-0.040681506905331115
1646733905573987722,2.9968167877,2.101541214,2.2654998016,2.101541214,1.0407039642,-0.040681506905331115
1646733905608451604,2.9967272949,2.2658590698,2.1021080017,2.1021080017,1.0407039642,-0.040681506905331115
1646733905676327705,2.9969257355,2.1013648224,2.2653130341,2.1013648224,1.0407039642,-0.040681506905331115
1646733905710544109,2.9969542694,2.2659667206,2.1016683197,2.1016683197,1.0407039642,-0.040681506905331115
1646733905744957685,2.9972460938,2.265331192,2.101519165,2.101519165,1.0407039642,-0.040681506905331115
1646733905817179203,2.9969711304,2.2660095215,2.1014711761,2.1014711761,1.0407039642,-0.040681506905331115
1646733905853734731,2.9970333862,2.2658162689,2.1017513275,2.1017513275,1.0407039642,-0.040681506905331115
1646733905921396493,2.9971825409,2.265345459,2.1017331696,2.1017331696,1.0407039642,-0.040681506905331115
1646733905955796957,2.9972292328,2.2653039551,2.1016164398,2.1016164398,1.0407039642,-0.040681506905331115
1646733906023855924,2.997142334,2.2656800842,2.1014465332,2.1014465332,1.0407039642,-0.040681506905331115
1646733906058214902,2.9970748901,2.2660211945,2.1015606689,2.1015606689,1.0407039642,-0.040681506905331115
1646733906126340627,2.997121582,2.2661042023,2.1016384888,2.1016384888,1.0407039642,-0.040681506905331115
1646733906160605192,2.9971799469,2.2660458374,2.1016229248,2.1016229248,1.0407039642,-0.040681506905331115
1646733906194828510,2.9971721649,2.2658850098,2.1016358948,2.1016358948,1.0407039642,-0.040681506905331115
1646733906263837337,2.9970891571,2.2656424713,2.1014426422,2.1014426422,1.0407039642,-0.040681506905331115
1646733906298356771,2.9971604919,2.2665620422,2.1017111206,2.1017111206,1.0407039642,-0.040681506905331115
1646733906369337558,2.9969944763,2.1015658569,2.2661418152,2.1015658569,1.0407039642,-0.040681506905331115
1646733906404572486,2.9970243073,2.1012506866,2.2663117218,2.1012506866,1.0407039642,-0.040681506905331115
1646733906474208354,2.9969983673,2.1009731293,2.2661132812,2.1009731293,1.0407039642,-0.040681506905331115
1646733906509010314,2.9970113373,2.1014556122,2.2661444092,2.1014556122,1.0407039642,-0.040681506905331115
1646733906580348491,2.9971682739,2.1014374542,2.266205368,2.1014374542,1.0407039642,-0.040681506905331115
1646733906616304159,2.997143631,2.1014076233,2.2664686584,2.1014076233,1.0407039642,-0.040681506905331115
1646733906650922536,2.9970995331,2.1012454987,2.2666009521,2.1012454987,1.0407039642,-0.040681506905331115
1646733906722367525,2.9969931793,2.1012467957,2.2659835815,2.1012467957,1.0407039642,-0.040681506905331115
1646733906759224891,2.9969607544,2.2658525848,2.1012234497,2.1012234497,1.0407039642,-0.040681506905331115
1646733906827307462,2.9968258667,2.1013531494,2.2652572632,2.1013531494,1.0407039642,-0.040681506905331115
1646733906861307621,2.9967285919,2.1009043884,2.2656995392,2.1009043884,1.0407039642,-0.040681506905331115
1646733906895724296,2.9966585541,2.2654972076,2.1011715698,2.1011715698,1.0407039642,-0.040681506905331115
1646733906967171430,2.9964225006,2.1007889557,2.2651599884,2.1007889557,1.0407039642,-0.040681506905331115
1646733907001844882,2.9965522003,2.2652416992,2.1011741638,2.1011741638,1.0407039642,-0.040681506905331115
1646733907069494247,2.9963758087,2.10064888,2.2656333923,2.10064888,1.0407039642,-0.040681506905331115
1646733907103457212,2.9965029144,2.1012117767,2.2651132965,2.1012117767,1.0407039642,-0.040681506905331115
1646733907175079584,2.9965755463,2.1009030914,2.2657176971,2.1009030914,1.0407039642,-0.040681506905331115
1646733907210298538,2.9967402649,2.1011300659,2.2648085022,2.1011300659,1.0407039642,-0.040681506905331115
1646733907278020620,2.9968855286,2.2651353455,2.1011676788,2.1011676788,1.0407039642,-0.040681506905331115
1646733907312075376,2.9968920135,2.2651976013,2.101097641,2.101097641,1.0407039642,-0.040681506905331115
1646733907347773790,2.9968556976,2.2652105713,2.1010379791,2.1010379791,1.0407039642,-0.040681506905331115
1646733907420484304,2.9969477844,2.1011819458,2.2651158905,2.1011819458,1.0407039642,-0.040681506905331115
1646733907456428527,2.9970645142,2.1010509491,2.2650964355,2.1010509491,1.0407039642,-0.040681506905331115
1646733907524023294,2.9969711304,2.1008408356,2.2654245758,2.1008408356,1.0407039642,-0.040681506905331115
1646733907558045625,2.9965353394,2.1011508179,2.2659887695,2.1011508179,1.0407039642,-0.040681506905331115
1646733907625918865,2.9964186096,2.1012208557,2.2664738464,2.1012208557,1.0407039642,-0.040681506905331115
1646733907660319566,2.9964912415,2.1014270782,2.2657215881,2.1014270782,1.0407039642,-0.040681506905331115
1646733907728462696,2.9965457153,2.1015943909,2.2660808563,2.1015943909,1.0407039642,-0.040681506905331115
1646733907762790203,2.996703949,2.1008213806,2.2657280731,2.1008213806,1.0407039642,-0.040681506905331115
1646733907796976566,2.9967415619,2.1013998413,2.2655633545,2.1013998413,1.0407039642,-0.040681506905331115
1646733907865958690,2.9969438934,2.1016786957,2.2658058929,2.1016786957,1.0407039642,-0.040681506905331115
1646733907902187108,2.9970113373,2.2652261353,2.1012766266,2.1012766266,1.0407039642,-0.040681506905331115
1646733907971155405,2.9971734619,2.2643389893,2.1010353851,2.1010353851,1.0407039642,-0.040681506905331115
1646733908005305290,2.9967675018,2.1019030762,2.2655828094,2.1019030762,1.0407039642,-0.040681506905331115
1646733908072910785,2.9966416931,2.2660380554,2.1020820618,2.1020820618,1.0407039642,-0.040681506905331115
1646733908107209444,2.996687088,2.2641561127,2.1013583374,2.1013583374,1.0407039642,-0.040681506905331115
1646733908177830934,2.9962136841,2.2650834656,2.1014971161,2.1014971161,1.0407039642,-0.040681506905331115
1646733908215708732,2.9963732147,2.2650238037,2.1022000885,2.1022000885,1.0407039642,-0.040681506905331115
1646733908250370025,2.9964756775,2.2651016235,2.1018083954,2.1018083954,1.0407039642,-0.040681506905331115
1646733908318573713,2.9963978577,2.2656463623,2.1015139771,2.1015139771,1.0407039642,-0.040681506905331115
1646733908352929830,2.9963083649,2.2653999329,2.1008395386,2.1008395386,1.0407039642,-0.040681506905331115
1646733908420732259,2.9964160156,2.2644129181,2.1002909088,2.1002909088,1.0407039642,-0.040681506905331115
1646733908454852342,2.9965820312,2.2637151337,2.1007422638,2.1007422638,1.0407039642,-0.040681506905331115
1646733908522505283,2.9966092682,2.1016099548,2.2641846466,2.1016099548,1.0407039642,-0.040681506905331115
1646733908556982517,2.9966326141,2.1020509338,2.2658629608,2.1020509338,1.0407039642,-0.040681506905331115
1646733908624883651,2.99669487,2.1020107269,2.2663986206,2.1020107269,1.0407039642,-0.040681506905331115
