rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1646838999.0628548,1.9056194305,1.1379346466,2.9306504822,1.1379346466,1.1379346466,1.0698039531707764,-0.13478262722492218,0.0,1.0782610177993774,0.2681789696216583,-7.180755615234375,58.900001525878906
1646838999.1315303,1.9044832611,1.0687411499,2.9296206665,1.0687411499,1.0687411499,1.1163171529769897,-0.14064274728298187,0.0,1.125141978263855,0.2681789696216583,-7.180755615234375,59.5
1646838999.1693175,1.906291275,1.0831222534,2.9302082062,1.0831222534,1.0831222534,1.1201865673065186,-0.1054820567369461,0.0,1.125141978263855,0.13408948481082916,-5.379378795623779,59.0
1646838999.2300088,1.9029151917,1.0977809143,2.9287581635,1.0977809143,1.0977809143,1.1201865673065186,-0.1054820567369461,0.0,1.125141978263855,0.13408948481082916,-5.379378795623779,42.0
1646838999.2617345,1.9034093475,2.7829679108,1.6892686462,1.6892686462,1.0977809143,1.1201865673065186,-0.1054820567369461,0.0,1.125141978263855,0.13408948481082916,-5.379378795623779,43.79999923706055
1646838999.328323,1.9007530975,1.1900428009,2.9285441589,1.1900428009,1.1900428009,1.1201865673065186,-0.1054820567369461,0.0,1.125141978263855,0.0,-5.379378795623779,37.5
1646838999.36296,1.9021058655,2.9288852692,1.6890987396,1.6890987396,1.1900428009,1.1201865673065186,-0.1054820567369461,0.0,1.125141978263855,0.0,-5.379378795623779,37.5
1646838999.4292636,1.9024794006,1.1038378906,2.9299708557,1.1038378906,1.1038378906,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,40.70000076293945
1646838999.4620636,1.9023639679,1.1040817261,2.9298061371,1.1040817261,1.1040817261,1.1245924234390259,-0.03516068682074547,0.0,1.125141978263855,0.0,-1.7907847166061401,37.900001525878906
1646838999.52905,1.9031291962,1.0972154236,2.9283547974,1.0972154236,1.0972154236,1.1245924234390259,-0.03516068682074547,0.0,1.125141978263855,-0.13408948481082916,-1.7907847166061401,41.79999923706055
1646838999.5629728,1.9043846893,1.0767449188,1.9043846893,1.0767449188,1.0767449188,1.125141978263855,-0.0,0.0,1.125141978263855,-0.13408948481082916,-0.0,43.900001525878906
