time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.point_id,.x,.y,.z,.range,.velocity,.doppler_bin,.bearing,.intensity
2022/01/11/19:05:36.516177,62433,1641924336,515715308,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,17.8999996185
2022/01/11/19:05:36.516212,62434,1641924336,515724702,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,17.8999996185
2022/01/11/19:05:36.516223,62435,1641924336,515732911,ti_mmwave,3,1.26578474045,-0.0,0.0,1.26578474045,0.0,16,-0.0,17.8999996185
2022/01/11/19:05:36.516237,62436,1641924336,515739054,ti_mmwave,4,1.59395110607,-0.0,0.0,1.59395110607,-0.456457048655,16,-0.0,17.8999996185
2022/01/11/19:05:36.516884,62437,1641924336,516625296,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,17.0
2022/01/11/19:05:36.516996,62438,1641924336,516660507,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,17.0
2022/01/11/19:05:36.517351,62439,1641924336,516668622,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,17.0
2022/01/11/19:05:36.517447,62440,1641924336,516674677,ti_mmwave,3,1.26578474045,-0.0,0.0,1.26578474045,0.0,16,-0.0,17.0
2022/01/11/19:05:36.517473,62441,1641924336,516679992,ti_mmwave,4,1.59395110607,-0.0,0.0,1.59395110607,-0.684685587883,16,-0.0,17.0
2022/01/11/19:05:36.577754,62442,1641924336,576649160,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,25.7000007629
2022/01/11/19:05:36.577866,62443,1641924336,576745798,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,25.7000007629
2022/01/11/19:05:36.578978,62444,1641924336,576770999,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,25.7000007629
2022/01/11/19:05:36.579021,62445,1641924336,576791062,ti_mmwave,3,1.26578474045,-0.0,0.0,1.26578474045,0.0,16,-0.0,25.7000007629
2022/01/11/19:05:36.579079,62446,1641924336,576890924,ti_mmwave,4,2.34404587746,-0.0,0.0,2.34404587746,0.684685587883,16,-0.0,25.7000007629
2022/01/11/19:05:36.579150,62447,1641924336,577007745,ti_mmwave,5,1.54707026482,-0.0,0.0,1.54707026482,-0.912914097309,16,-0.0,25.7000007629
2022/01/11/19:05:36.579185,62448,1641924336,577031146,ti_mmwave,6,1.45330834389,-0.0,0.0,1.45330834389,-0.684685587883,16,-0.0,25.7000007629
2022/01/11/19:05:36.579221,62449,1641924336,577050091,ti_mmwave,7,1.50018930435,-0.0,0.0,1.50018930435,-0.456457048655,16,-0.0,25.7000007629
2022/01/11/19:05:36.636043,62450,1641924336,635686434,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,15.6999998093
2022/01/11/19:05:36.636096,62451,1641924336,635728740,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,15.6999998093
2022/01/11/19:05:36.636115,62452,1641924336,635734984,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,15.6999998093
2022/01/11/19:05:36.636137,62453,1641924336,635740695,ti_mmwave,3,1.54707026482,-0.0,0.0,1.54707026482,-1.14114260674,16,-0.0,15.6999998093
2022/01/11/19:05:36.636500,62454,1641924336,635793387,ti_mmwave,4,1.68771290779,-0.0,0.0,1.68771290779,-0.912914097309,16,-0.0,15.6999998093
2022/01/11/19:05:36.636514,62455,1641924336,635800172,ti_mmwave,5,0.89073741436,-0.0,0.0,0.89073741436,-0.228228524327,16,-0.0,15.6999998093
2022/01/11/19:05:36.636522,62456,1641924336,635804733,ti_mmwave,6,1.26578474045,-0.0,0.0,1.26578474045,-0.228228524327,16,-0.0,15.6999998093
2022/01/11/19:05:36.637128,62457,1641924336,636492941,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,20.0
2022/01/11/19:05:36.637153,62458,1641924336,636516269,ti_mmwave,1,0.796975553036,-0.0,0.0,0.796975553036,0.0,16,-0.0,20.0
2022/01/11/19:05:36.637231,62459,1641924336,636522567,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,20.0
2022/01/11/19:05:36.637244,62460,1641924336,636527609,ti_mmwave,3,1.50018930435,-0.0,0.0,1.50018930435,-1.36937117577,16,-0.0,20.0
2022/01/11/19:05:36.637288,62461,1641924336,636532009,ti_mmwave,4,1.64083206654,-0.0,0.0,1.64083206654,-0.912914097309,16,-0.0,20.0
2022/01/11/19:05:36.637306,62462,1641924336,636536830,ti_mmwave,5,1.26578474045,-0.0,0.0,1.26578474045,-0.456457048655,16,-0.0,20.0
2022/01/11/19:05:36.637345,62463,1641924336,636541478,ti_mmwave,6,0.89073741436,-0.0,0.0,0.89073741436,-0.228228524327,16,-0.0,20.0
2022/01/11/19:05:36.696443,62464,1641924336,695890029,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,36.4000015259
2022/01/11/19:05:36.696476,62465,1641924336,695956622,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,36.4000015259
2022/01/11/19:05:36.696784,62466,1641924336,695966272,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,36.4000015259
2022/01/11/19:05:36.696844,62467,1641924336,695972771,ti_mmwave,3,1.45330834389,-0.0,0.0,1.45330834389,-1.36937117577,16,-0.0,36.4000015259
2022/01/11/19:05:36.696858,62468,1641924336,695980220,ti_mmwave,4,1.21890377998,-0.0,0.0,1.21890377998,-0.684685587883,16,-0.0,36.4000015259
2022/01/11/19:05:36.696873,62469,1641924336,695986396,ti_mmwave,5,1.54707026482,-0.0,0.0,1.54707026482,-0.456457048655,16,-0.0,36.4000015259
2022/01/11/19:05:36.696936,62470,1641924336,695998498,ti_mmwave,6,1.68771290779,-0.0,0.0,1.68771290779,-0.456457048655,16,-0.0,36.4000015259
2022/01/11/19:05:36.697865,62471,1641924336,697261148,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,17.5
2022/01/11/19:05:36.697887,62472,1641924336,697307624,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,17.5
2022/01/11/19:05:36.697929,62473,1641924336,697315804,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,17.5
2022/01/11/19:05:36.697944,62474,1641924336,697323333,ti_mmwave,3,1.40642750263,-0.0,0.0,1.40642750263,-1.59759962559,16,-0.0,17.5
2022/01/11/19:05:36.698015,62475,1641924336,697330361,ti_mmwave,4,1.21890377998,-0.0,0.0,1.21890377998,-0.912914097309,16,-0.0,17.5
2022/01/11/19:05:36.698175,62476,1641924336,697340949,ti_mmwave,5,1.45330834389,-0.0,0.0,1.45330834389,-0.684685587883,16,-0.0,17.5
2022/01/11/19:05:36.698197,62477,1641924336,697347464,ti_mmwave,6,1.68771290779,-0.0,0.0,1.68771290779,-0.684685587883,16,-0.0,17.5
2022/01/11/19:05:36.698288,62478,1641924336,697354678,ti_mmwave,7,1.31266570091,-0.0,0.0,1.31266570091,-0.456457048655,16,-0.0,17.5
2022/01/11/19:05:36.758713,62479,1641924336,755749063,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,16.6000003815
2022/01/11/19:05:36.758744,62480,1641924336,755821081,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,16.6000003815
2022/01/11/19:05:36.758767,62481,1641924336,755832648,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,16.6000003815
2022/01/11/19:05:36.758786,62482,1641924336,755840003,ti_mmwave,3,1.31266570091,-0.0,0.0,1.31266570091,-1.59759962559,16,-0.0,16.6000003815
2022/01/11/19:05:36.758799,62483,1641924336,755846896,ti_mmwave,4,1.87523663044,-0.0,0.0,1.87523663044,-1.59759962559,16,-0.0,16.6000003815
2022/01/11/19:05:36.758840,62484,1641924336,755852683,ti_mmwave,5,1.17202293873,-0.0,0.0,1.17202293873,-1.14114260674,16,-0.0,16.6000003815
2022/01/11/19:05:36.758879,62485,1641924336,755920556,ti_mmwave,6,1.45330834389,-0.0,0.0,1.45330834389,-0.912914097309,16,-0.0,16.6000003815
2022/01/11/19:05:36.758900,62486,1641924336,755932435,ti_mmwave,7,1.64083206654,-0.0,0.0,1.64083206654,-0.912914097309,16,-0.0,16.6000003815
2022/01/11/19:05:36.758984,62487,1641924336,755941529,ti_mmwave,8,1.26578474045,-0.0,0.0,1.26578474045,-0.456457048655,16,-0.0,16.6000003815
2022/01/11/19:05:36.759019,62488,1641924336,757282725,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,16.7999992371
2022/01/11/19:05:36.759031,62489,1641924336,757358482,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,16.7999992371
2022/01/11/19:05:36.759063,62490,1641924336,757367501,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,16.7999992371
2022/01/11/19:05:36.759074,62491,1641924336,757373809,ti_mmwave,3,1.12514197826,-0.0,0.0,1.12514197826,-1.14114260674,16,-0.0,16.7999992371
2022/01/11/19:05:36.759147,62492,1641924336,757382696,ti_mmwave,4,1.35954654217,-0.0,0.0,1.35954654217,-1.14114260674,16,-0.0,16.7999992371
2022/01/11/19:05:36.759161,62493,1641924336,757389960,ti_mmwave,5,1.64083206654,-0.0,0.0,1.64083206654,-0.912914097309,16,-0.0,16.7999992371
2022/01/11/19:05:36.759192,62494,1641924336,757395969,ti_mmwave,6,1.73459386826,-0.0,0.0,1.73459386826,-0.684685587883,16,-0.0,16.7999992371
2022/01/11/19:05:36.815982,62495,1641924336,815617140,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,17.6000003815
2022/01/11/19:05:36.816026,62496,1641924336,815663529,ti_mmwave,1,0.796975553036,-0.0,0.0,0.796975553036,0.0,16,-0.0,17.6000003815
2022/01/11/19:05:36.816664,62497,1641924336,815671948,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,17.6000003815
2022/01/11/19:05:36.816689,62498,1641924336,815677746,ti_mmwave,3,2.10964131355,-0.0,0.0,2.10964131355,-2.73874235153,16,-0.0,17.6000003815
2022/01/11/19:05:36.816858,62499,1641924336,815683592,ti_mmwave,4,1.21890377998,-0.0,0.0,1.21890377998,-1.59759962559,16,-0.0,17.6000003815
2022/01/11/19:05:36.816884,62500,1641924336,815689012,ti_mmwave,5,1.0782610178,-0.0,0.0,1.0782610178,-1.36937117577,16,-0.0,17.6000003815
2022/01/11/19:05:36.816902,62501,1641924336,815728137,ti_mmwave,6,1.35954654217,-0.0,0.0,1.35954654217,-1.14114260674,16,-0.0,17.6000003815
2022/01/11/19:05:36.816937,62502,1641924336,815735953,ti_mmwave,7,1.54707026482,-0.0,0.0,1.54707026482,-1.14114260674,16,-0.0,17.6000003815
2022/01/11/19:05:36.816956,62503,1641924336,815741245,ti_mmwave,8,1.21890377998,-0.0,0.0,1.21890377998,-0.684685587883,16,-0.0,17.6000003815
2022/01/11/19:05:36.816996,62504,1641924336,815746066,ti_mmwave,9,0.89073741436,-0.0,0.0,0.89073741436,-0.228228524327,16,-0.0,17.6000003815
2022/01/11/19:05:36.817013,62505,1641924336,816633208,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,38.2999992371
2022/01/11/19:05:36.817027,62506,1641924336,816674523,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,38.2999992371
2022/01/11/19:05:36.817044,62507,1641924336,816682175,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,38.2999992371
2022/01/11/19:05:36.817102,62508,1641924336,816687503,ti_mmwave,3,1.03138017654,-0.0,0.0,1.03138017654,-1.36937117577,16,-0.0,38.2999992371
2022/01/11/19:05:36.817113,62509,1641924336,816692338,ti_mmwave,4,1.35954654217,-0.0,0.0,1.35954654217,-1.14114260674,16,-0.0,38.2999992371
2022/01/11/19:05:36.817122,62510,1641924336,816697212,ti_mmwave,5,1.54707026482,-0.0,0.0,1.54707026482,-1.14114260674,16,-0.0,38.2999992371
2022/01/11/19:05:36.817141,62511,1641924336,816701902,ti_mmwave,6,1.50018930435,-0.0,0.0,1.50018930435,-0.912914097309,16,-0.0,38.2999992371
2022/01/11/19:05:36.817205,62512,1641924336,816706713,ti_mmwave,7,1.73459386826,-0.0,0.0,1.73459386826,-0.684685587883,16,-0.0,38.2999992371
2022/01/11/19:05:36.876434,62513,1641924336,876075916,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,19.8999996185
2022/01/11/19:05:36.876492,62514,1641924336,876132594,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,19.8999996185
2022/01/11/19:05:36.876582,62515,1641924336,876140351,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,19.8999996185
2022/01/11/19:05:36.876769,62516,1641924336,876145234,ti_mmwave,3,1.64083206654,-0.0,0.0,1.64083206654,-2.05405664444,16,-0.0,19.8999996185
2022/01/11/19:05:36.876785,62517,1641924336,876153302,ti_mmwave,4,0.98449921608,-0.0,0.0,0.98449921608,-1.36937117577,16,-0.0,19.8999996185
2022/01/11/19:05:36.877166,62518,1641924336,876158797,ti_mmwave,5,1.26578474045,-0.0,0.0,1.26578474045,-1.36937117577,16,-0.0,19.8999996185
2022/01/11/19:05:36.877205,62519,1641924336,876165883,ti_mmwave,6,1.31266570091,-0.0,0.0,1.31266570091,-1.14114260674,16,-0.0,19.8999996185
2022/01/11/19:05:36.877219,62520,1641924336,876205239,ti_mmwave,7,1.54707026482,-0.0,0.0,1.54707026482,-1.14114260674,16,-0.0,19.8999996185
2022/01/11/19:05:36.877278,62521,1641924336,876213165,ti_mmwave,8,1.12514197826,-0.0,0.0,1.12514197826,-0.684685587883,16,-0.0,19.8999996185
2022/01/11/19:05:36.936197,62522,1641924336,935652456,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,41.2999992371
2022/01/11/19:05:36.936522,62523,1641924336,935725628,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,41.2999992371
2022/01/11/19:05:36.936541,62524,1641924336,935735915,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,41.2999992371
2022/01/11/19:05:36.936557,62525,1641924336,935744503,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,41.2999992371
2022/01/11/19:05:36.936571,62526,1641924336,935753146,ti_mmwave,4,2.20340299606,-0.0,0.0,2.20340299606,-2.96697092056,16,-0.0,41.2999992371
2022/01/11/19:05:36.936856,62527,1641924336,935762826,ti_mmwave,5,1.54707026482,-0.0,0.0,1.54707026482,-1.82582819462,16,-0.0,41.2999992371
2022/01/11/19:05:36.936878,62528,1641924336,935776511,ti_mmwave,6,0.93761831522,-0.0,0.0,0.93761831522,-1.36937117577,16,-0.0,41.2999992371
2022/01/11/19:05:36.936975,62529,1641924336,935784580,ti_mmwave,7,1.26578474045,-0.0,0.0,1.26578474045,-1.14114260674,16,-0.0,41.2999992371
2022/01/11/19:05:36.937001,62530,1641924336,935794275,ti_mmwave,8,1.50018930435,-0.0,0.0,1.50018930435,-1.14114260674,16,-0.0,41.2999992371
2022/01/11/19:05:36.937086,62531,1641924336,935853504,ti_mmwave,9,1.0782610178,-0.0,0.0,1.0782610178,-0.684685587883,16,-0.0,41.2999992371
2022/01/11/19:05:36.938029,62532,1641924336,937291453,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,38.9000015259
2022/01/11/19:05:36.938126,62533,1641924336,937352769,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,38.9000015259
2022/01/11/19:05:36.938198,62534,1641924336,937362314,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,38.9000015259
2022/01/11/19:05:36.938522,62535,1641924336,937369468,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,38.9000015259
2022/01/11/19:05:36.938547,62536,1641924336,937376622,ti_mmwave,4,1.50018930435,-0.0,0.0,1.50018930435,-1.59759962559,16,-0.0,38.9000015259
2022/01/11/19:05:36.938654,62537,1641924336,937383589,ti_mmwave,5,0.89073741436,-0.0,0.0,0.89073741436,-1.36937117577,16,-0.0,38.9000015259
2022/01/11/19:05:36.938744,62538,1641924336,937390495,ti_mmwave,6,1.21890377998,-0.0,0.0,1.21890377998,-1.14114260674,16,-0.0,38.9000015259
2022/01/11/19:05:36.938910,62539,1641924336,937397123,ti_mmwave,7,1.31266570091,-0.0,0.0,1.31266570091,-0.912914097309,16,-0.0,38.9000015259
2022/01/11/19:05:36.996882,62540,1641924336,995998639,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,19.7000007629
2022/01/11/19:05:36.996965,62541,1641924336,996142906,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,19.7000007629
2022/01/11/19:05:36.997035,62542,1641924336,996179215,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,19.7000007629
2022/01/11/19:05:36.997110,62543,1641924336,996202703,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,19.7000007629
2022/01/11/19:05:36.997158,62544,1641924336,996219812,ti_mmwave,4,2.29716491699,-0.0,0.0,2.29716491699,-1.82582819462,16,-0.0,19.7000007629
2022/01/11/19:05:36.997627,62545,1641924336,996264273,ti_mmwave,5,0.843856453896,-0.0,0.0,0.843856453896,-1.36937117577,16,-0.0,19.7000007629
2022/01/11/19:05:36.997663,62546,1641924336,996395308,ti_mmwave,6,1.17202293873,-0.0,0.0,1.17202293873,-1.14114260674,16,-0.0,19.7000007629
2022/01/11/19:05:36.998352,62547,1641924336,996431344,ti_mmwave,7,0.98449921608,-0.0,0.0,0.98449921608,-0.684685587883,16,-0.0,19.7000007629
2022/01/11/19:05:36.998403,62548,1641924336,996457123,ti_mmwave,8,1.26578474045,-0.0,0.0,1.26578474045,-0.684685587883,16,-0.0,19.7000007629
2022/01/11/19:05:37.001001,62549,1641924336,999746790,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,30.7999992371
2022/01/11/19:05:37.001143,62550,1641924336,999847088,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,30.7999992371
2022/01/11/19:05:37.001172,62551,1641924336,999871918,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,30.7999992371
2022/01/11/19:05:37.001198,62552,1641924336,999893733,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,30.7999992371
2022/01/11/19:05:37.001229,62553,1641924336,999933192,ti_mmwave,4,0.89073741436,-0.0,0.0,0.89073741436,-1.82582819462,16,-0.0,30.7999992371
2022/01/11/19:05:37.001260,62554,1641924336,999966486,ti_mmwave,5,2.25028395653,-0.0,0.0,2.25028395653,-1.59759962559,16,-0.0,30.7999992371
2022/01/11/19:05:37.001279,62555,1641924336,999998250,ti_mmwave,6,0.796975553036,-0.0,0.0,0.796975553036,-1.36937117577,16,-0.0,30.7999992371
2022/01/11/19:05:37.003939,62556,1641924337,31062,ti_mmwave,7,1.12514197826,-0.0,0.0,1.12514197826,-1.14114260674,16,-0.0,30.7999992371
2022/01/11/19:05:37.004034,62557,1641924337,61883,ti_mmwave,8,1.45330834389,-0.0,0.0,1.45330834389,-0.912914097309,16,-0.0,30.7999992371
2022/01/11/19:05:37.004481,62558,1641924337,95498,ti_mmwave,9,1.21890377998,-0.0,0.0,1.21890377998,-0.684685587883,16,-0.0,30.7999992371
2022/01/11/19:05:37.056497,62559,1641924337,55921794,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,28.5
2022/01/11/19:05:37.056525,62560,1641924337,55995604,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,28.5
2022/01/11/19:05:37.056544,62561,1641924337,56005887,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,28.5
2022/01/11/19:05:37.056564,62562,1641924337,56014668,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,28.5
2022/01/11/19:05:37.056578,62563,1641924337,56022919,ti_mmwave,4,0.843856453896,-0.0,0.0,0.843856453896,-1.59759962559,16,-0.0,28.5
2022/01/11/19:05:37.056963,62564,1641924337,56031141,ti_mmwave,5,2.20340299606,-0.0,0.0,2.20340299606,-1.59759962559,16,-0.0,28.5
2022/01/11/19:05:37.056983,62565,1641924337,56039401,ti_mmwave,6,0.750094652176,-0.0,0.0,0.750094652176,-1.36937117577,16,-0.0,28.5
2022/01/11/19:05:37.057342,62566,1641924337,56049254,ti_mmwave,7,1.0782610178,-0.0,0.0,1.0782610178,-0.912914097309,16,-0.0,28.5
2022/01/11/19:05:37.057687,62567,1641924337,56058669,ti_mmwave,8,1.21890377998,-0.0,0.0,1.21890377998,-0.456457048655,16,-0.0,28.5
2022/01/11/19:05:37.058370,62568,1641924337,57488623,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,24.7000007629
2022/01/11/19:05:37.058503,62569,1641924337,57535520,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,24.7000007629
2022/01/11/19:05:37.058522,62570,1641924337,57541945,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,24.7000007629
2022/01/11/19:05:37.058633,62571,1641924337,57546885,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,24.7000007629
2022/01/11/19:05:37.058656,62572,1641924337,57551255,ti_mmwave,4,2.1565220356,-0.0,0.0,2.1565220356,-1.59759962559,16,-0.0,24.7000007629
2022/01/11/19:05:37.058672,62573,1641924337,57555816,ti_mmwave,5,0.609451889992,-0.0,0.0,0.609451889992,-1.36937117577,16,-0.0,24.7000007629
2022/01/11/19:05:37.058685,62574,1641924337,57560372,ti_mmwave,6,0.750094652176,-0.0,0.0,0.750094652176,-1.36937117577,16,-0.0,24.7000007629
2022/01/11/19:05:37.058736,62575,1641924337,57565218,ti_mmwave,7,0.98449921608,-0.0,0.0,0.98449921608,-0.912914097309,16,-0.0,24.7000007629
2022/01/11/19:05:37.058755,62576,1641924337,57570335,ti_mmwave,8,0.796975553036,-0.0,0.0,0.796975553036,-0.684685587883,16,-0.0,24.7000007629
2022/01/11/19:05:37.058766,62577,1641924337,57575428,ti_mmwave,9,1.0782610178,-0.0,0.0,1.0782610178,-0.684685587883,16,-0.0,24.7000007629
2022/01/11/19:05:37.116151,62578,1641924337,115738697,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,30.7999992371
2022/01/11/19:05:37.116193,62579,1641924337,115822715,ti_mmwave,1,0.796975553036,-0.0,0.0,0.796975553036,0.0,16,-0.0,30.7999992371
2022/01/11/19:05:37.116234,62580,1641924337,115832875,ti_mmwave,2,0.89073741436,-0.0,0.0,0.89073741436,0.0,16,-0.0,30.7999992371
2022/01/11/19:05:37.116261,62581,1641924337,115841040,ti_mmwave,3,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,30.7999992371
2022/01/11/19:05:37.116361,62582,1641924337,115848957,ti_mmwave,4,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,30.7999992371
2022/01/11/19:05:37.116377,62583,1641924337,115856466,ti_mmwave,5,0.750094652176,-0.0,0.0,0.750094652176,-1.36937117577,16,-0.0,30.7999992371
2022/01/11/19:05:37.116407,62584,1641924337,115864429,ti_mmwave,6,2.10964131355,-0.0,0.0,2.10964131355,-1.36937117577,16,-0.0,30.7999992371
2022/01/11/19:05:37.116435,62585,1641924337,115872328,ti_mmwave,7,0.656332850456,-0.0,0.0,0.656332850456,-1.14114260674,16,-0.0,30.7999992371
2022/01/11/19:05:37.117099,62586,1641924337,116819138,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,39.2000007629
2022/01/11/19:05:37.117146,62587,1641924337,116846931,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,39.2000007629
2022/01/11/19:05:37.117160,62588,1641924337,116856092,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,39.2000007629
2022/01/11/19:05:37.117170,62589,1641924337,116863630,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,39.2000007629
2022/01/11/19:05:37.117268,62590,1641924337,116871184,ti_mmwave,4,2.06276035309,-0.0,0.0,2.06276035309,-1.14114260674,16,-0.0,39.2000007629
2022/01/11/19:05:37.117358,62591,1641924337,116883954,ti_mmwave,5,0.609451889992,-0.0,0.0,0.609451889992,-0.912914097309,16,-0.0,39.2000007629
2022/01/11/19:05:37.176538,62592,1641924337,176074980,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,40.7000007629
2022/01/11/19:05:37.176592,62593,1641924337,176161576,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,40.7000007629
2022/01/11/19:05:37.176624,62594,1641924337,176174686,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,40.7000007629
2022/01/11/19:05:37.176650,62595,1641924337,176185168,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,40.7000007629
2022/01/11/19:05:37.176667,62596,1641924337,176198892,ti_mmwave,4,2.01587939262,-0.0,0.0,2.01587939262,-0.912914097309,16,-0.0,40.7000007629
2022/01/11/19:05:37.176700,62597,1641924337,176212173,ti_mmwave,5,0.609451889992,-0.0,0.0,0.609451889992,-0.684685587883,16,-0.0,40.7000007629
2022/01/11/19:05:37.236788,62598,1641924337,236442673,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,43.5
2022/01/11/19:05:37.236848,62599,1641924337,236488365,ti_mmwave,1,0.89073741436,-0.0,0.0,0.89073741436,0.0,16,-0.0,43.5
2022/01/11/19:05:37.236866,62600,1641924337,236496635,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,43.5
2022/01/11/19:05:37.236894,62601,1641924337,236502903,ti_mmwave,3,1.87523663044,-0.0,0.0,1.87523663044,0.0,16,-0.0,43.5
2022/01/11/19:05:37.237592,62602,1641924337,236909392,ti_mmwave,0,0.093761831522,-0.0,0.0,0.093761831522,0.0,16,-0.0,15.1000003815
2022/01/11/19:05:37.237653,62603,1641924337,236939280,ti_mmwave,1,0.843856453896,-0.0,0.0,0.843856453896,0.0,16,-0.0,15.1000003815
2022/01/11/19:05:37.237674,62604,1641924337,236948674,ti_mmwave,2,1.0782610178,-0.0,0.0,1.0782610178,0.0,16,-0.0,15.1000003815
