time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.point_id,.x,.y,.z,.range,.velocity,.doppler_bin,.bearing,.intensity
2021/11/15/11:44:00.746620,7501,1636973040,745427891,ti_mmwave,5,1.78060483932,0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.805592,7502,1636973040,804747020,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.805673,7503,1636973040,804869867,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.805747,7504,1636973040,804883748,ti_mmwave,2,1.07669532299,0.571361124516,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.805772,7505,1636973040,804931213,ti_mmwave,3,1.18019855022,0.304725944996,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.805795,7506,1636973040,804944973,ti_mmwave,4,1.77362883091,-0.167013257742,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.806623,7507,1636973040,804957608,ti_mmwave,5,1.77362883091,-0.167013257742,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.806656,7508,1636973040,804968778,ti_mmwave,6,1.07615292072,-0.0673913136125,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:00.806675,7509,1636973040,804994091,ti_mmwave,7,1.07615292072,0.0673913136125,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:00.808318,7510,1636973040,806950563,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.808356,7511,1636973040,807042143,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.808377,7512,1636973040,807053773,ti_mmwave,2,1.78060483932,0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.808398,7513,1636973040,807062912,ti_mmwave,3,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.808419,7514,1636973040,807071086,ti_mmwave,4,1.07351207733,-0.101086974144,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:00.808522,7515,1636973040,807082073,ti_mmwave,5,1.05214655399,-0.235869601369,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:00.866002,7516,1636973040,865001166,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.866041,7517,1636973040,865095685,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.866059,7518,1636973040,865114439,ti_mmwave,2,1.77362883091,-0.167013257742,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.866075,7519,1636973040,865127246,ti_mmwave,3,1.78060483932,0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.866600,7520,1636973040,865138380,ti_mmwave,4,1.06980395317,-0.134782627225,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:00.866619,7521,1636973040,865148165,ti_mmwave,5,1.06980395317,-0.134782627225,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:00.867202,7522,1636973040,866789850,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.867244,7523,1636973040,866849681,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.867275,7524,1636973040,866863261,ti_mmwave,2,1.77362883091,-0.167013257742,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.867300,7525,1636973040,866874590,ti_mmwave,3,1.78060483932,0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.867321,7526,1636973040,866885592,ti_mmwave,4,1.03473651409,-0.303260922432,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:00.867338,7527,1636973040,866905971,ti_mmwave,5,1.03473651409,-0.303260922432,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:00.925451,7528,1636973040,925007302,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.925501,7529,1636973040,925066049,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.925530,7530,1636973040,925078482,ti_mmwave,2,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.925565,7531,1636973040,925086749,ti_mmwave,3,1.77799201012,0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.925635,7532,1636973040,925093098,ti_mmwave,4,1.05214655399,-0.235869601369,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:00.925651,7533,1636973040,925099509,ti_mmwave,5,1.05214655399,-0.235869601369,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:00.926578,7534,1636973040,926284555,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.926608,7535,1636973040,926334816,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.926623,7536,1636973040,926342298,ti_mmwave,2,0.654230117798,1.02845001221,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.926699,7537,1636973040,926347878,ti_mmwave,3,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.926717,7538,1636973040,926353618,ti_mmwave,4,1.77799201012,0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.926732,7539,1636973040,926360162,ti_mmwave,5,1.07773435116,-0.0336956568062,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:00.926820,7540,1636973040,926366325,ti_mmwave,6,1.06501734257,0.168478280306,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:00.985340,7541,1636973040,984754306,ti_mmwave,0,0.0226961206645,0.0410208031535,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.985402,7542,1636973040,984811791,ti_mmwave,1,0.0226961206645,0.0410208031535,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.985427,7543,1636973040,984819933,ti_mmwave,2,0.654230117798,1.02845001221,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.985796,7544,1636973040,984825671,ti_mmwave,3,0.760861992836,0.952268600464,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.985835,7545,1636973040,984831145,ti_mmwave,4,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.985888,7546,1636973040,984837004,ti_mmwave,5,1.77799201012,0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.985907,7547,1636973040,984844606,ti_mmwave,6,1.02329075336,-0.128922522068,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:00.985926,7548,1636973040,984850189,ti_mmwave,7,0.979726314545,-0.32230630517,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:00.986800,7549,1636973040,986295609,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.986855,7550,1636973040,986342915,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.986896,7551,1636973040,986354173,ti_mmwave,2,1.00778639317,0.68563336134,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.986910,7552,1636973040,986363290,ti_mmwave,3,1.16970217228,0.34281668067,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.986932,7553,1636973040,986374299,ti_mmwave,4,1.77799201012,-0.111342176795,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.986956,7554,1636973040,986428947,ti_mmwave,5,1.78060483932,0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:00.986984,7555,1636973040,986439470,ti_mmwave,6,1.02329075336,-0.128922522068,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:00.987001,7556,1636973040,986448098,ti_mmwave,7,0.998629510403,-0.257845044136,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.045932,7557,1636973041,45560495,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.045975,7558,1636973041,45636240,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.046001,7559,1636973041,45649068,ti_mmwave,2,0.455826371908,0.977174043655,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.046022,7560,1636973041,45659124,ti_mmwave,3,0.455826371908,0.977174043655,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.046053,7561,1636973041,45669382,ti_mmwave,4,0.515282154083,-1.10463154316,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.046101,7562,1636973041,45730337,ti_mmwave,5,0.760861992836,0.952268600464,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.046139,7563,1636973041,45741192,ti_mmwave,6,1.77362883091,-0.167013257742,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.046323,7564,1636973041,45750698,ti_mmwave,7,1.78060483932,0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.046350,7565,1636973041,45760284,ti_mmwave,8,1.02329075336,-0.128922522068,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.046605,7566,1636973041,45770543,ti_mmwave,9,0.998629510403,-0.257845044136,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.106505,7567,1636973041,104946917,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.106641,7568,1636973041,105085022,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.107068,7569,1636973041,105112054,ti_mmwave,2,0.267451137304,-1.04456532001,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.107189,7570,1636973041,105134572,ti_mmwave,3,0.267451137304,1.04456532001,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.107231,7571,1636973041,105156885,ti_mmwave,4,1.09606075287,0.533270418644,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.107315,7572,1636973041,105201835,ti_mmwave,5,1.09606075287,0.533270418644,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.107371,7573,1636973041,105255767,ti_mmwave,6,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.107584,7574,1636973041,105293294,ti_mmwave,7,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.107715,7575,1636973041,105314025,ti_mmwave,8,1.01308822632,-0.193383783102,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.107771,7576,1636973041,105353706,ti_mmwave,9,1.01308822632,-0.193383783102,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.109405,7577,1636973041,108677649,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.109480,7578,1636973041,108777399,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.111775,7579,1636973041,108799492,ti_mmwave,2,0.375218808651,1.01086974144,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.111829,7580,1636973041,108819006,ti_mmwave,3,0.375218808651,1.01086974144,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.111896,7581,1636973041,108840667,ti_mmwave,4,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.113540,7582,1636973041,108867985,ti_mmwave,5,1.77362883091,-0.167013257742,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.113577,7583,1636973041,112329367,ti_mmwave,6,0.998629510403,-0.257845044136,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.113870,7584,1636973041,112423232,ti_mmwave,7,1.02683770657,-0.096691891551,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.164936,7585,1636973041,164586958,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.164982,7586,1636973041,164633739,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.165000,7587,1636973041,164639839,ti_mmwave,2,0.628584325314,0.876087069511,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.165015,7588,1636973041,164644718,ti_mmwave,3,0.628584325314,0.876087069511,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.165041,7589,1636973041,164650509,ti_mmwave,4,0.919716000557,0.799905598164,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.165049,7590,1636973041,164655320,ti_mmwave,5,0.919716000557,0.799905598164,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.165151,7591,1636973041,164661121,ti_mmwave,6,1.77362883091,-0.167013257742,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.165163,7592,1636973041,164666240,ti_mmwave,7,1.78060483932,0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.165182,7593,1636973041,164670713,ti_mmwave,8,1.00640106201,-0.225614413619,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.165214,7594,1636973041,164675152,ti_mmwave,9,1.00640106201,-0.225614413619,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.165662,7595,1636973041,165417686,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.165717,7596,1636973041,165441197,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.165738,7597,1636973041,165446913,ti_mmwave,2,0.628584325314,0.876087069511,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.165746,7598,1636973041,165451765,ti_mmwave,3,0.628584325314,0.876087069511,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.165757,7599,1636973041,165456538,ti_mmwave,4,0.919716000557,0.799905598164,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.165769,7600,1636973041,165461009,ti_mmwave,5,0.919716000557,0.799905598164,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.165781,7601,1636973041,165465813,ti_mmwave,6,1.77362883091,-0.167013257742,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.165813,7602,1636973041,165470549,ti_mmwave,7,1.78060483932,0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.165894,7603,1636973041,165476105,ti_mmwave,8,0.972407162189,-0.153827995062,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.165944,7604,1636973041,165480193,ti_mmwave,9,0.972407162189,-0.153827995062,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.225525,7605,1636973041,224973431,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.225593,7606,1636973041,225077468,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.225616,7607,1636973041,225108411,ti_mmwave,2,0.578741908073,0.909782707691,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.225662,7608,1636973041,225120364,ti_mmwave,3,0.578741908073,0.909782707691,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.225692,7609,1636973041,225226897,ti_mmwave,4,1.00778639317,0.68563336134,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.226336,7610,1636973041,225242187,ti_mmwave,5,1.00778639317,0.68563336134,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.226493,7611,1636973041,225251951,ti_mmwave,6,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.226653,7612,1636973041,225262089,ti_mmwave,7,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.226793,7613,1636973041,225271760,ti_mmwave,8,0.98401838541,-0.0307656005025,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.227000,7614,1636973041,225282538,ti_mmwave,9,0.98401838541,-0.0307656005025,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.228961,7615,1636973041,228286835,ti_mmwave,0,0.0226961206645,0.0410208031535,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.229067,7616,1636973041,228398546,ti_mmwave,1,0.0226961206645,0.0410208031535,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.229107,7617,1636973041,228428601,ti_mmwave,2,0.891503214836,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.229471,7618,1636973041,228448859,ti_mmwave,3,0.891503214836,0.606521844864,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.229980,7619,1636973041,228467435,ti_mmwave,4,0.980790436268,0.723724126816,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.230316,7620,1636973041,228645485,ti_mmwave,5,1.03267371655,0.647542655468,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.230532,7621,1636973041,228679519,ti_mmwave,6,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.230593,7622,1636973041,228696800,ti_mmwave,7,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.230632,7623,1636973041,229046508,ti_mmwave,8,0.98449921608,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.230682,7624,1636973041,229091386,ti_mmwave,9,0.98449921608,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.285222,7625,1636973041,284726151,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.285357,7626,1636973041,284798485,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.285376,7627,1636973041,284807881,ti_mmwave,2,0.813594818115,0.707608819008,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.285498,7628,1636973041,284814717,ti_mmwave,3,0.578741908073,0.909782707691,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.285518,7629,1636973041,284822282,ti_mmwave,4,1.00778639317,0.68563336134,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.285671,7630,1636973041,284830875,ti_mmwave,5,0.710573673248,0.990359306335,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.285740,7631,1636973041,284842037,ti_mmwave,6,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.285821,7632,1636973041,284853889,ti_mmwave,7,1.78060483932,0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.285845,7633,1636973041,284864536,ti_mmwave,8,0.98449921608,-0.0,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.285928,7634,1636973041,284874256,ti_mmwave,9,0.96065557003,-0.215359210968,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.286815,7635,1636973041,286420115,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.287131,7636,1636973041,286474184,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.287155,7637,1636973041,286482434,ti_mmwave,2,0.628584325314,0.876087069511,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.287474,7638,1636973041,286488234,ti_mmwave,3,0.628584325314,0.876087069511,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.287541,7639,1636973041,286496114,ti_mmwave,4,0.806229114532,0.914177834988,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.287643,7640,1636973041,286502746,ti_mmwave,5,0.885148882866,0.83799636364,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.287754,7641,1636973041,286510804,ti_mmwave,6,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.287836,7642,1636973041,287241007,ti_mmwave,7,1.75959396362,-0.278355449438,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.287873,7643,1636973041,287270141,ti_mmwave,8,0.980163276196,-0.0922968015075,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.287913,7644,1636973041,287323004,ti_mmwave,9,0.980163276196,-0.0922968015075,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.347501,7645,1636973041,346487014,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.348121,7646,1636973041,346625653,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.348389,7647,1636973041,346649148,ti_mmwave,2,0.813594818115,0.707608819008,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.348446,7648,1636973041,346674432,ti_mmwave,3,0.813594818115,0.707608819008,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.348669,7649,1636973041,346696086,ti_mmwave,4,0.951506495476,0.761814832687,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.348699,7650,1636973041,346714385,ti_mmwave,5,1.00778639317,0.68563336134,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.348891,7651,1636973041,346737325,ti_mmwave,6,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.349063,7652,1636973041,346758518,ti_mmwave,7,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.349118,7653,1636973041,346794506,ti_mmwave,8,0.982574462891,-0.061531201005,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.349157,7654,1636973041,346828581,ti_mmwave,9,0.982574462891,-0.061531201005,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.405253,7655,1636973041,404865554,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.405282,7656,1636973041,404954064,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.405297,7657,1636973041,404967122,ti_mmwave,2,0.749680995941,0.775000095367,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.405308,7658,1636973041,404975216,ti_mmwave,3,0.749680995941,0.775000095367,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.405555,7659,1636973041,404983373,ti_mmwave,4,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.405581,7660,1636973041,405027711,ti_mmwave,5,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.405602,7661,1636973041,405059961,ti_mmwave,6,0.980163276196,-0.0922968015075,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.405619,7662,1636973041,405072307,ti_mmwave,7,0.980163276196,-0.0922968015075,0.0,0.0,-0.228228524327,0,0.0,0.0
2021/11/15/11:44:01.406341,7663,1636973041,406117052,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.406402,7664,1636973041,406154002,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.406442,7665,1636973041,406160209,ti_mmwave,2,0.972407162189,-0.153827995062,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.406456,7666,1636973041,406165403,ti_mmwave,3,0.972407162189,-0.153827995062,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.406467,7667,1636973041,406170555,ti_mmwave,4,0.933801412582,0.5391305089,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.406477,7668,1636973041,406179450,ti_mmwave,5,0.933801412582,0.5391305089,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.406486,7669,1636973041,406187434,ti_mmwave,6,1.78147482872,-0.0,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.406561,7670,1636973041,406195036,ti_mmwave,7,1.76750230789,-0.22268435359,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.466198,7671,1636973041,464909656,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.466593,7672,1636973041,465050524,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.467114,7673,1636973041,465077258,ti_mmwave,2,0.935785233974,-0.0586011447012,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.467184,7674,1636973041,465099420,ti_mmwave,3,0.935785233974,-0.0586011447012,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.467226,7675,1636973041,465119975,ti_mmwave,4,0.713202536106,0.808695793152,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.467268,7676,1636973041,465141274,ti_mmwave,5,0.841717243195,0.673913121223,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.467304,7677,1636973041,465159501,ti_mmwave,6,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.467358,7678,1636973041,465206100,ti_mmwave,7,1.78060483932,-0.0556710883975,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.469167,7679,1636973041,468220880,ti_mmwave,0,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.469282,7680,1636973041,468315719,ti_mmwave,1,0.0251626912504,0.039555773139,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.469323,7681,1636973041,468340893,ti_mmwave,2,0.937160372734,-0.0293005723506,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.469372,7682,1636973041,468361659,ti_mmwave,3,0.937160372734,-0.0293005723506,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.469424,7683,1636973041,468382677,ti_mmwave,4,0.867622256279,0.640217483044,0.0,0.0,0.0,0,0.0,0.0
2021/11/15/11:44:01.469491,7684,1636973041,468420386,ti_mmwave,5,0.867622256279,0.640217483044,0.0,0.0,0.0,0,0.0,0.0
