1648734275341952562,0.3809436035,0.6145016479,0.7403868866,0.3809436035,0.3809436035,0.5543138418430172
1648734275513510227,0.3809319305,0.6144225311,0.737121048,0.3809319305,0.3809319305,0.5543222807375474
1648734275685861110,0.3808463287,0.6143667603,0.7356813812,0.3808463287,0.3808463287,0.5543841631253664
1648734275857748508,0.3808528137,0.6144069672,0.7348136902,0.3808528137,0.3808528137,0.5543794752207325
1648734276029950141,0.3808048248,0.6144264221,0.7374427032,0.3808048248,0.3808048248,0.5544141649983254
1648734276201935052,0.3809773254,0.615828476,0.7472350311,0.3809773254,0.3809773254,0.5542894623913773
1648734276374568700,0.3807983398,0.6144432831,0.736676178,0.3807983398,0.3807983398,0.5544188527015811
1648734276546946763,0.3808411407,0.6145950317,0.7369148254,0.3808411407,0.3808411407,0.5543879134294799
1648734276719546079,0.3808100128,0.7369459534,0.614495163,0.3808100128,0.3808100128,0.5544104148161273
1648734276892642974,0.3808891296,0.6147428894,0.7368525696,0.3808891296,0.3808891296,0.5543532225241674
1648734277030805587,0.3809915924,0.616234436,0.4545896912,0.3809915924,0.3809915924,0.5542791477558828
1648734277202969551,0.3809669495,0.61579216,0.4542719269,0.3809669495,0.3809669495,0.5542969637894375
1648734277374432563,0.3809384155,0.614940033,0.740210495,0.3809384155,0.3809384155,0.5543175924736939
1648734277546480417,0.3809902954,0.6154769897,0.7446578979,0.3809902954,0.3809902954,0.5542800854554616
1648734277718127012,0.3809604645,0.615355072,0.7467227173,0.3809604645,0.3809604645,0.5543016521730322
1648734277890343427,0.3809306335,0.6152409363,0.7474723816,0.3809306335,0.3809306335,0.5543232183870525
1648734278063963890,0.3809669495,0.6159594727,0.7505709076,0.3809669495,0.3809669495,0.5542969637894375
1648734278235875606,0.3809643555,0.6151345825,0.7474710846,0.3809643555,0.3809643555,0.5542988391461411
1648734278408114671,0.3809384155,0.6149841309,0.7467304993,0.3809384155,0.3809384155,0.5543175924736939
1648734278579761981,0.3809669495,0.6151916504,0.7480080414,0.3809669495,0.3809669495,0.5542969637894375
1648734278752498388,0.3809902954,0.6152837372,0.7485774231,0.3809902954,0.3809902954,0.5542800854554616
1648734278925482749,0.3810071564,0.6155509186,0.750406189,0.3810071564,0.3810071564,0.5542678952760306
1648734279097757339,0.3809941864,0.6155833435,0.7521143341,0.3809941864,0.3809941864,0.5542772723534599
1648734279271052122,0.3810240173,0.6160165405,0.7530183411,0.3810240173,0.3810240173,0.5542557049849312
1648734279444224357,0.3810123444,0.6156170654,0.7524489594,0.3810123444,0.3810123444,0.5542641444145789
1648734279583529949,0.3810253143,0.6162097931,0.754385376,0.3810253143,0.3810253143,0.5542547672570498
1648734279755270242,0.3810071564,0.6151280975,0.7522881317,0.3810071564,0.3810071564,0.5542678952760306
1648734279927145719,0.3810162354,0.6155742645,0.753478775,0.3810162354,0.3810162354,0.5542613312570602
1648734280098889112,0.3809980774,0.6155664825,0.7541402435,0.3809980774,0.3809980774,0.554274459241661
1648734280269995927,0.3810058594,0.6156533813,0.7542582703,0.3810058594,0.3810058594,0.554268832988672
1648734280442185401,0.3809980774,0.6156871033,0.7550416565,0.3809980774,0.3809980774,0.554274459241661
1648734280613391399,0.3809189606,0.6189866638,0.4560734558,0.3809189606,0.3809189606,0.5543316571113198
1648734280784931898,0.3809020996,0.6176961517,0.7572141266,0.3809020996,0.3809020996,0.5543438463284676
1648734280955780029,0.3808761597,0.6159996796,0.7547913361,0.3808761597,0.3808761597,0.5543625985387224
1648734281127817869,0.3808683777,0.6169179535,0.7563931274,0.3808683777,0.3808683777,0.55436822413858
1648734281299682855,0.3808554077,0.6167272949,0.7562647247,0.3808554077,0.3808554077,0.5543776000512591
1648734281472294569,0.3808242798,0.6156909943,0.7544372559,0.3808242798,0.3808242798,0.5544001017252788
1648734281645118474,0.380747757,0.6157389832,0.7540299988,0.380747757,0.380747757,0.5544554157084565
1648734281817197084,0.380716629,0.6175508881,0.7562154388,0.380716629,0.380716629,0.554477915286425
1648734281989165067,0.3806984711,0.6175534821,0.7559819794,0.3806984711,0.3806984711,0.5544910396784166
1648734282162433385,0.3806543732,0.6174315643,0.756135025,0.3806543732,0.3806543732,0.5545229124168635
1648734282300211429,0.3806491852,0.617134552,0.7557316589,0.3806491852,0.3806491852,0.5545266620765755
1648734282471969842,0.3806297302,0.6172123718,0.7564320374,0.3806297302,0.3806297302,0.5545407231453845
1648734282644170999,0.3806401062,0.6163096619,0.7557407379,0.3806401062,0.3806401062,0.5545332239391644
1648734282815951824,0.3805986023,0.6151371765,0.7544606018,0.3805986023,0.3805986023,0.5545632202737909
1648734282987725257,0.3806323242,0.6163213348,0.7558924866,0.3806323242,0.3806323242,0.5545388483503605
1648734283159279108,0.3805713654,0.6154121399,0.755687561,0.3805713654,0.3805713654,0.5545829047378041
1648734283330917358,0.3805609894,0.6153226471,0.7557277679,0.3805609894,0.3805609894,0.5545904034825058
1648734283503374338,0.3805583954,0.6153265381,1.4471205902,0.3805583954,0.3805583954,0.5545922781577962
1648734283674662113,0.3806141663,0.6162227631,0.7570818329,0.3806141663,0.3806141663,0.5545519717518221
1648734283846538782,0.3805558014,0.6155548096,1.4473371887,0.3805558014,0.3805558014,0.5545941528287328
1648734284018306255,0.3805869293,0.6160749054,1.4460311127,0.3805869293,0.3805869293,0.5545716565624051
1648734284190292119,0.3805895233,0.6158181,1.4460064697,0.3805895233,0.3805895233,0.5545697818392213
1648734284362264871,0.3805532074,0.6156481934,1.4458573151,0.3805532074,0.3805532074,0.5545960274953156
1648734284534031152,0.3805467224,0.6155483246,1.4453320313,0.3805467224,0.3805467224,0.5546007141427238
1648734284706815004,0.3805545044,0.6157078552,1.3598728943,0.3805545044,0.3805545044,0.5545950901625684
1648734284879565477,0.3804481506,0.4690148926,1.4460635376,0.3804481506,0.3804481506,0.5546719476884805
1648734285052765846,0.3804870605,0.4690460205,1.3598586273,0.3804870605,0.3804870605,0.5546438299498316
1648734285191477537,0.3805558014,0.6161125183,1.35865242,0.3805558014,0.3805558014,0.5545941528287328
1648734285363575458,0.3805337524,0.4690888214,0.4519671631,0.3805337524,0.3805337524,0.5546100873559043
1648734285534228324,0.3805117035,0.4691860962,1.3590622711,0.3805117035,0.3805117035,0.5546260214962392
1648734285705639362,0.3805091095,0.4692224121,0.4515067291,0.3805091095,0.3805091095,0.5546278960888056
1648734285877982616,0.3805947113,0.6163563538,0.4531279755,0.3805947113,0.3805947113,0.5545660323797921
1648734286049947500,0.3805402374,0.6156922913,0.4519075012,0.3805402374,0.3805402374,0.5546054007629201
1648734286221840858,0.3804157257,0.4693378448,0.4505741882,0.3804157257,0.3804157257,0.5546953783769974
1648734286394842863,0.3804079437,0.4696063232,0.4506105042,0.3804079437,0.3804079437,0.5547010016583581
1648734286566116571,0.3804611206,0.4695829773,0.4507402039,0.3804611206,0.3804611206,0.554662575193689
1648734286737895488,0.3805168915,0.4694441986,0.4513082886,0.3805168915,0.3805168915,0.5546222722980447
1648734286909519672,0.3804429626,0.4694091797,0.450692215,0.3804429626,0.3804429626,0.5546756966559201
1648734287081369161,0.3804299927,0.4694026947,0.4505949402,0.3804299927,0.3804299927,0.5546850689260657
1648734287252953290,0.3804468536,0.4694091797,0.4506260681,0.3804468536,0.3804468536,0.554672884931973
1648734287427150011,0.3804650116,0.469261322,0.4508880615,0.3804650116,0.3804650116,0.5546597634240265
1648734287599903821,0.3805091095,0.4688916779,0.4514976501,0.3805091095,0.3805091095,0.5546278960888056
1648734287772382020,0.3805285645,0.4688034821,0.451554718,0.3805285645,0.3805285645,0.5546138365384314
1648734287911407470,0.3805259705,0.6156974792,0.451999588,0.3805259705,0.3805259705,0.5546157111592983
1648734288083122730,0.3804585266,0.6158803558,0.4519425201,0.3804585266,0.3804585266,0.554664449701355
1648734288255013704,0.3804118347,0.6162759399,0.4522421265,0.3804118347,0.3804118347,0.5546981900225758
1648734288426995992,0.3804325867,0.6160723114,0.4521396637,0.3804325867,0.3804325867,0.5546831944662919
1648734288598412990,0.3803664398,0.6155457306,0.4509217834,0.3803664398,0.3803664398,0.5547309917582457
1648734288769921541,0.3803521729,0.4689020538,0.4502590179,0.3803521729,0.3803521729,0.5547413005502472
1648734288941570997,0.3803781128,0.4688787079,0.4505015564,0.3803781128,0.3803781128,0.5547225571349836
1648734289114271163,0.3803638458,0.4689993286,0.4503251648,0.3803638458,0.3803638458,0.5547328661069976
1648734289285974740,0.3802471161,0.4689682007,0.4498932648,0.3802471161,0.3802471161,0.5548172070779556
1648734289458307504,0.3801226044,0.4689072418,1.4014831543,0.3801226044,0.3801226044,0.5549071610773764
1648734289628865957,0.3799643707,0.6152941132,1.3998813629,0.3799643707,0.3799643707,0.5550214632035698
1648734289800034046,0.3804053497,0.4683093262,0.44977005,0.3804053497,0.3804053497,0.5547028760767707
1648734289972606420,0.3806777191,0.4503342438,0.6137870026,0.3806777191,0.3806777191,0.5545060388049132
1648734290145838260,0.3800344086,0.6151242065,1.391852951,0.3800344086,0.3800344086,0.5549708724337682
1648734290318697929,0.379826889,0.3043235016,0.6159815216,0.3043235016,0.3043235016,0.6078183878424569
1648734290491370439,0.3802159882,0.6152759552,1.7776395416,0.3802159882,0.3802159882,0.5548396965001329
1648734290630144357,0.380738678,0.44980896,0.4684740448,0.380738678,0.380738678,0.5544619781501308
1648734290801824808,0.3812017059,0.6142344666,0.4512914276,0.3812017059,0.3812017059,0.5541272264131902
1648734290972736358,0.3803301239,0.4682613373,1.0742261505,0.3803301239,0.3803301239,0.5547572321723252
1648734291144235372,0.3805998993,0.449772644,0.4684532928,0.3805998993,0.3805998993,0.554562282902947
1648734291316526889,0.3807996368,0.4496948242,0.4684922028,0.3807996368,0.3807996368,0.554417915163107
1648734291488045454,0.3806115723,0.4497207642,0.4684558868,0.3806115723,0.3806115723,0.5545538465163685
1648734291659831285,0.3808787537,0.4501085663,0.4684532928,0.3808787537,0.3808787537,0.5543607233300615
1648734291831311941,0.3806686401,0.4497129822,0.4685570526,0.3806686401,0.3806686401,0.5545126008351308
1648734292003222465,0.3805752563,0.4497246552,0.4687762451,0.3805752563,0.3805752563,0.5545800927628518
1648734292175148963,0.3808515167,0.6183900452,0.45467659,0.3808515167,0.3808515167,0.5543804128038364
1648734292347062587,0.3807918549,0.6182240295,0.4545741272,0.3807918549,0.3807918549,0.5544235403053388
1648734292518829107,0.3807892609,0.6181682587,0.4540306854,0.3807892609,0.3807892609,0.5544254153681363
1648734292690812110,0.3787257385,0.3043235016,0.6185858917,0.3043235016,0.3043235016,0.6078183878424569
1648734292862341403,0.3800318146,1.0865177917,0.4700213623,0.3800318146,0.3800318146,0.5549727462252538
1648734293034028768,0.3805998993,0.450662384,1.0814737701,0.3805998993,0.3805998993,0.554562282902947
1648734293206499814,0.3806491852,0.451561203,1.079761734,0.3806491852,0.3806491852,0.5545266620765755
1648734293379135847,0.3804572296,0.4501448822,1.0827954102,0.3804572296,0.3804572296,0.5546653869535553
1648734293552109718,0.3802471161,1.0856072998,0.4497687531,0.3802471161,0.3802471161,0.5548172070779556
1648734293690742254,0.3806024933,1.079320755,0.4513407135,0.3806024933,0.3806024933,0.5545604081579932
1648734293862212896,0.3805259705,1.081111908,0.4506442261,0.3805259705,0.3805259705,0.5546157111592983
1648734294034098148,0.3805454254,1.0790548706,0.4508673096,0.3805454254,0.3805454254,0.55460165146894
1648734294206013202,0.3807594299,0.6184886169,0.453782959,0.3807594299,0.3807594299,0.554446978277356
1648734294377732515,0.3806258392,1.0778642273,0.4510618591,0.3806258392,0.3806258392,0.554543535329757
1648734294549123287,0.3806958771,1.0768655396,0.451580658,0.3806958771,0.3806958771,0.5544929145844678
1648734294721065521,0.380732193,1.0757293701,0.4520709229,0.380732193,0.380732193,0.5544666655758138
1648734294893874168,0.3807827759,0.6195132446,0.4551668549,0.3807827759,0.3807827759,0.5544301030060806
1648734295065919160,0.3805583954,0.5921907043,0.4562874603,0.3805583954,0.3805583954,0.5545922781577962
1648734295238163232,0.3806945801,1.0759745026,0.4519515991,0.3806945801,0.3806945801,0.5544938520358607
1648734295410628557,0.380724411,1.0743584442,0.4687541962,0.380724411,0.380724411,0.5544722904507127
1648734295581896781,0.3805882263,1.0763156128,0.4509217834,0.3805882263,0.3805882263,0.5545707192013575
1648734295755226612,0.380734787,1.0732144928,0.4691407013,0.380734787,0.380734787,0.5544647906088062
1648734295927100419,0.3807672119,1.0727229309,0.4689279938,0.3807672119,0.3807672119,0.5544413532261178
1648734296100513219,0.3808009338,0.4689591217,1.072689209,0.3808009338,0.3808009338,0.5544169776235444
1648734296272966384,0.3806699371,1.0731976318,1.3005508423,0.3806699371,0.3806699371,0.5545116634055081
1648734296412076234,0.3807957458,1.0716853333,0.4689682007,0.3807957458,0.3807957458,0.5544207277752636
1648734296583650588,0.3808035278,0.6170385742,1.0711250305,0.3808035278,0.3808035278,0.5544151025411537
1648734296756055116,0.3807879639,1.0708604431,0.4687321472,0.3807879639,0.3807879639,0.5544263528979022
1648734296927918434,0.3808605957,0.6179373932,0.4546221161,0.3808605957,0.3808605957,0.55437384969925
1648734297099650382,0.3807970428,0.617151413,0.7436280823,0.3807970428,0.3807970428,0.5544197902389666
1648734297271704673,0.3808255768,0.6186014557,0.4553043365,0.3808255768,0.3808255768,0.5543991641650341
1648734297443137645,0.3808087158,0.6173719025,0.7484347534,0.3808087158,0.3808087158,0.5544113523633096
1648734297615368127,0.3808242798,0.6176818848,0.7499250031,0.3808242798,0.3808242798,0.5544001017252788
1648734297787313699,0.3808087158,0.6173239136,0.7492687225,0.3808087158,0.3808087158,0.5544113523633096
1648734297959171295,0.3808281708,0.6184224701,0.7531661987,0.3808281708,0.3808281708,0.5543972890412792
1648734298132436037,0.3808087158,0.5917626953,0.4556415558,0.3808087158,0.3808087158,0.5544113523633096
1648734298305172443,0.3806712341,0.5910415649,0.4560630798,0.3806712341,0.3806712341,0.5545107259747968
1648734298478435277,0.3807062531,0.5909092712,0.7569599152,0.3807062531,0.3807062531,0.5544854149341388
1648734298650500297,0.3806349182,0.5910765839,0.7587731171,0.3806349182,0.3806349182,0.5545369735509824
1648734298823188066,0.380750351,0.591033783,0.7568250275,0.380750351,0.380750351,0.5544535407153244
1648734298962001562,0.3806284332,0.590993576,0.7576680756,0.3806284332,0.3806284332,0.5545416605412637
1648734299133987426,0.3806971741,0.5907030487,0.7566629028,0.3806971741,0.3806971741,0.5544919771319864
1648734299305515050,0.3807685089,0.5907847595,0.7553244019,0.3807685089,0.3807685089,0.5544404157137682
1648734299477444648,0.3807698059,0.5907795715,0.7550740814,0.3807698059,0.3807698059,0.5544394782003301
1648734299648844718,0.3806997681,0.5905448151,0.7563762665,0.3806997681,0.3806997681,0.5544901022237583
1648734299820269823,0.3806906891,0.590566864,0.7559586334,0.3806906891,0.3806906891,0.5544966643835081
1648734299992121934,0.3806362152,0.5903995514,0.7569547272,0.3806362152,0.3806362152,0.5545360361496606
1648734300164057493,0.3806193542,0.5903204346,0.7575033569,0.3806193542,0.3806193542,0.554548222281941
1648734300335854530,0.3806660461,0.590553894,0.7569002533,0.3806660461,0.3806660461,0.5545144756911107
1648734300508074283,0.380732193,0.5905992889,0.7560610962,0.380732193,0.380732193,0.5544666655758138
1648734300679838895,0.380732193,0.6177480316,0.7557835388,0.380732193,0.380732193,0.5544666655758138
1648734300852222681,0.380730896,0.5905344391,0.7562478638,0.380730896,0.380730896,0.5544676030576849
1648734301025256633,0.380732193,0.6177039337,0.755723877,0.380732193,0.380732193,0.5544666655758138
1648734301197530031,0.3806958771,0.6178881073,0.7558626556,0.3806958771,0.3806958771,0.5544929145844678
1648734301370815753,0.3806608582,0.5905266571,0.7559871674,0.3806608582,0.3806608582,0.5545182253177322
1648734301543976545,0.3806271362,0.5906356049,0.756579895,0.3806271362,0.3806271362,0.5545425979360546
1648734301682346582,0.3805700684,0.5904514313,0.7566927338,0.3805700684,0.3805700684,0.5545838420847016
1648734301854428529,0.3806011963,0.5906848907,0.7559651184,0.3806011963,0.3806011963,0.5545613455310143
1648734302026419639,0.3805570984,0.5907173157,0.7566629028,0.3805570984,0.3805570984,0.5545932154938088
1648734302198056459,0.3804935455,0.5905953979,0.7568379974,0.3804935455,0.3804935455,0.5546391435527721
1648734302369790554,0.3805078125,0.5906784058,0.7563321686,0.3805078125,0.3805078125,0.554628833383456
