rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1646846639.3156204,3.1634316254,0.985031662,1.2871035767,0.985031662,0.985031662,1.0313801765441895,-0.0,0.0,1.0313801765441895,-0.13408948481082916,-0.0,31.799999237060547
1646846639.3823137,3.165377121,1.0621848297,1.2845653534,1.0621848297,1.0621848297,0.9840183854103088,0.030765600502490997,0.0,0.9844992160797119,-0.13408948481082916,1.7907847166061401,32.70000076293945
1646846639.417662,3.1669841003,2.1235927582,3.4117910004,2.1235927582,1.0621848297,0.9840183854103088,0.030765600502490997,0.0,0.9844992160797119,-0.13408948481082916,1.7907847166061401,33.5
1646846639.483236,3.178201828,2.1220597076,1.0489658356,1.0489658356,1.0489658356,0.8800604343414307,-0.9097827672958374,0.0,1.265784740447998,0.0,-45.95137023925781,30.299999237060547
1646846639.515716,3.1770021057,2.1196148682,1.0495131683,1.0495131683,1.0495131683,0.8800604343414307,-0.9097827672958374,0.0,1.265784740447998,0.0,-45.95137023925781,30.299999237060547
1646846639.5823603,2.2103424072,3.1794223022,1.0498841095,1.0498841095,1.0498841095,0.9801632761955261,0.09229680150747299,0.0,0.9844992160797119,0.13408948481082916,5.379378795623779,34.5
1646846639.6165757,1.0582601166,3.1668141937,2.1154800415,1.0582601166,1.0582601166,1.1113225221633911,0.17580343782901764,0.0,1.125141978263855,0.4022684693336487,8.989298820495605,34.0
1646846639.681984,0.9827800751,3.1577870941,2.1241608429,0.9827800751,0.9827800751,1.023290753364563,0.12892252206802368,0.0,1.0313800573349,0.4022684693336487,7.180755615234375,45.70000076293945
1646846639.7210891,3.1614913177,2.1185733795,1.2882553101,1.2882553101,1.2882553101,1.151236653327942,0.21975430846214294,0.0,1.1720229387283325,0.6704474091529846,10.806922912597656,56.79999923706055
1646846639.7821608,3.1612293243,1.2887702179,2.1196187592,1.2887702179,1.2887702179,1.1972860097885132,0.2285444587469101,0.0,1.2189037799835205,0.8045369386672974,10.806922912597656,38.5
1646846639.8152804,3.1628842926,2.1180947876,1.2853733826,1.2853733826,1.2853733826,1.1972860097885132,0.2285444587469101,0.0,1.2189037799835205,0.8045369386672974,10.806922912597656,38.5
1646846639.8820822,3.1605873108,2.1208846283,1.2886470032,1.2886470032,1.2886470032,1.2433356046676636,0.23733463883399963,0.0,1.265784740447998,0.8045369386672974,10.806922912597656,42.400001525878906
1646846639.9165115,3.160923233,1.2845368195,2.118809433,1.2845368195,1.2845368195,1.2965428829193115,0.2051040232181549,0.0,1.3126657009124756,0.8045369386672974,8.989299774169922,40.5
1646846639.9535935,3.1629024506,2.1191440582,1.2875549316,1.2875549316,1.2875549316,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,39.79999923706055
1646846640.0181868,3.1646728516,2.1204656982,1.2853318787,1.2853318787,1.2853318787,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,42.900001525878906
1646846640.0871363,2.1185785675,3.174234314,1.2905950928,1.2905950928,1.2905950928,1.400233268737793,0.13185258209705353,0.0,1.4064275026321411,0.5363579392433167,5.3793792724609375,35.5
1646846640.1157632,2.122776947,3.1784988403,1.2915185547,1.2915185547,1.2915185547,1.400233268737793,0.13185258209705353,0.0,1.4064275026321411,0.4022684693336487,5.3793792724609375,40.0
1646846640.1829405,3.170692215,1.2772917938,2.1162413788,1.2772917938,1.2772917938,1.3107013702392578,0.8218810558319092,0.0,1.5470702648162842,0.5363579392433167,32.08995056152344,32.79999923706055
1646846640.2155085,3.1663615417,3.4088883209,2.1197834778,2.1197834778,1.2772917938,1.5402566194534302,0.14503782987594604,0.0,1.5470702648162842,0.5363579392433167,5.379378318786621,31.100000381469727
1646846640.2830791,3.1635107422,1.286086731,3.4072320557,1.286086731,1.286086731,1.5869309902191162,0.14943291246891022,0.0,1.5939511060714722,0.5363579392433167,5.379378795623779,28.200000762939453
1646846640.3160236,3.1641657257,1.2854719543,2.1120417023,1.2854719543,1.2854719543,0.651896595954895,0.6739131808280945,0.0,0.9376183152198792,0.0,45.95137405395508,33.400001525878906
1646846640.3834627,3.1623265839,1.2830348969,2.1081040192,1.2830348969,1.2830348969,1.4504669904708862,-0.09083177149295807,0.0,1.4533082246780396,-0.2681789696216583,-3.583322048187256,23.0
1646846640.417872,3.1641488647,1.2893681335,2.1189002228,1.2893681335,1.2893681335,1.446907639503479,-0.1362476646900177,0.0,1.453308343887329,-0.2681789696216583,-5.3793792724609375,35.099998474121094
1646846640.4825468,3.1656689453,1.2849998474,2.1192906189,1.2849998474,1.2849998474,1.3953965902328491,-0.17580343782901764,0.0,1.4064275026321411,-0.5363579392433167,-7.180755615234375,39.20000076293945
1646846640.5157158,3.1642811584,2.1197705078,1.2861904907,1.2861904907,1.2861904907,1.3891531229019165,-0.21975429356098175,0.0,1.4064275026321411,-0.6704474091529846,-8.989298820495605,49.599998474121094
1646846640.5864332,3.1620957184,2.1175759888,1.2841347504,1.2841347504,1.2841347504,1.1628304719924927,-0.14650286734104156,0.0,1.1720229387283325,-0.4022684693336487,-7.180755615234375,43.20000076293945
1646846640.6184652,3.1630010223,1.2890944672,2.1139988708,1.2890944672,1.2890944672,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,43.70000076293945
1646846640.686116,3.1668544006,2.1192984009,1.2890789032,1.2890789032,1.2890789032,1.1113225221633911,-0.17580343782901764,0.0,1.125141978263855,-0.5363579392433167,-8.989298820495605,50.599998474121094
1646846640.7192535,3.1652305603,1.2879116058,2.1142855072,1.2879116058,1.2879116058,1.043034553527832,-1.0782610177993774,0.0,1.5001893043518066,-0.6704474091529846,-45.95137023925781,52.70000076293945
1646846640.7877486,3.1664173126,2.1203087616,1.0191802979,1.0191802979,1.0191802979,1.0591375827789307,-0.20217394828796387,0.0,1.0782610177993774,-0.6704474091529846,-10.806922912597656,54.400001525878906
1646846640.815737,3.1628946686,0.99168396,1.286966095,0.99168396,0.99168396,0.7901259064674377,-0.9888943433761597,0.0,1.265784740447998,-0.6704474091529846,-51.37517166137695,58.099998474121094
1646846640.8831618,3.1604290771,2.1196200562,1.2889154816,1.2889154816,1.2889154816,0.9606555700302124,-0.21535921096801758,0.0,0.9844992160797119,-0.8045369386672974,-12.635625839233398,31.700000762939453
1646846640.9213634,3.1625068665,2.12057724,1.2868908691,1.2868908691,1.2868908691,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,60.29999923706055
1646846640.9853883,3.1638700104,2.1212970734,1.2867507935,1.2867507935,1.2867507935,1.0797251462936401,-0.3164461851119995,0.0,1.125141978263855,-0.5363579392433167,-16.334821701049805,29.100000381469727
1646846641.0163426,3.1672811127,1.2887987518,2.1155085754,1.2887987518,1.2887987518,1.0894140005111694,-0.28128549456596375,0.0,1.125141978263855,-0.4022684693336487,-14.477511405944824,30.399999618530273
1646846641.0851624,3.1650386047,1.28828125,2.1157835388,1.28828125,1.28828125,0.8234190344810486,-0.18459360301494598,0.0,0.8438564538955688,-0.6704474091529846,-12.635625839233398,35.400001525878906
1646846641.1157327,3.1632591248,2.1202218628,1.2875964355,1.2875964355,1.2875964355,0.828890323638916,-0.15822309255599976,0.0,0.8438564538955688,-0.5363579392433167,-10.806922912597656,65.4000015258789
1646846641.1825016,3.1612604523,2.1174307251,1.289159317,1.289159317,1.289159317,0.7871867418289185,-0.12452743202447891,0.0,0.7969755530357361,-0.4022684693336487,-8.989299774169922,64.19999694824219
1646846641.2156265,3.1637623596,2.1249753571,1.2863448334,1.2863448334,1.2863448334,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,64.69999694824219
1646846641.2821493,3.164047699,1.2874784088,2.1155734253,1.2874784088,1.2874784088,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,63.70000076293945
1646846641.3154573,3.1632474518,1.286503067,2.0995373535,1.286503067,1.286503067,1.939184308052063,-0.9434784054756165,0.0,2.156522035598755,0.0,-25.944480895996094,36.400001525878906
1646846641.3826234,3.1649672699,1.2875030518,3.4069104004,1.2875030518,1.2875030518,1.6408320665359497,-0.0,0.0,1.6408320665359497,0.9386264085769653,-0.0,26.700000762939453
